Wavenumbercm-1,01:07:50
4000,-0.00825061056134359
3996,-0.00861083096248878
3992,-0.0089807555953359
3988,-0.00948402316772749
3984,-0.00983816419548167
3980,-0.00991572420848858
3976,-0.0100191943957177
3972,-0.0103209472233898
3968,-0.0105036569122863
3964,-0.0102983590517445
3960,-0.00992931718908349
3956,-0.00966556795161359
3952,-0.0093887630003459
3948,-0.00891910407515217
3944,-0.0084483612170465
3940,-0.0083046757134211
3936,-0.00846980963750541
3932,-0.00858065490209935
3928,-0.00837579487146455
3924,-0.00799260550707601
3920,-0.00781081541415471
3916,-0.00800798041936193
3912,-0.00829609263038012
3908,-0.00820871205881778
3904,-0.00769556074707942
3900,-0.00735524400928789
3896,-0.00766791816498886
3892,-0.00832282374626383
3888,-0.00878514749330515
3884,-0.00886986014232222
3880,-0.00858201144122385
3876,-0.00783775347838721
3872,-0.00681610813355645
3868,-0.00627028967036921
3864,-0.00669411168069847
3860,-0.00754959402040182
3856,-0.00801380152870146
3852,-0.00794799084998963
3848,-0.00771378424598181
3844,-0.00729139386695045
3840,-0.00655296800232863
3836,-0.00604352172582009
3832,-0.00638340031911977
3828,-0.00707080787419494
3824,-0.00730053137704628
3820,-0.00726358262447081
3816,-0.00775386898052997
3812,-0.00861151854470007
3808,-0.00900874721982269
3804,-0.00887934792093903
3800,-0.00904931683615201
3796,-0.0098722690284052
3792,-0.0107202937624143
3788,-0.0112426748854339
3784,-0.0116218719524514
3780,-0.011866332651694
3776,-0.0116945946628994
3772,-0.0112474996291237
3768,-0.0111392549781942
3764,-0.0114016286976042
3760,-0.011147015590193
3756,-0.00971973656815379
3752,-0.00769460678011091
3748,-0.0065869739110644
3744,-0.00697295421983908
3740,-0.00798565349935439
3736,-0.00889214247319125
3732,-0.009358220197388
3728,-0.00904262295039604
3724,-0.00794841749140188
3720,-0.00659793407714058
3716,-0.00567883469304194
3712,-0.00559519569185308
3708,-0.00616011437902806
3704,-0.00657392940452647
3700,-0.00611941670726121
3696,-0.00506881228863647
3692,-0.00468461753885046
3688,-0.00577061554990306
3684,-0.00728126945760261
3680,-0.00776242822450617
3676,-0.0073347368027208
3672,-0.00738393819631084
3668,-0.00835163061920078
3664,-0.00917016499862256
3660,-0.00924902013405689
3656,-0.00878187710360579
3652,-0.00822841096067045
3648,-0.00817949015379673
3644,-0.00906385557791174
3640,-0.0106564187867269
3636,-0.0121664038272752
3632,-0.0129589599494298
3628,-0.0133155307705191
3624,-0.013933832925465
3620,-0.0145433291921507
3616,-0.0144933230039739
3612,-0.0143176226514424
3608,-0.0151388123436066
3604,-0.0167022265495321
3600,-0.0177251138909016
3596,-0.0178918737314567
3592,-0.0180310114243639
3588,-0.0186233203792603
3584,-0.0191445411353713
3580,-0.019349290679924
3576,-0.0196670720211889
3572,-0.0202123613730072
3568,-0.020564372885496
3564,-0.0207020806791137
3560,-0.0211708511708017
3556,-0.0219970513237332
3552,-0.0226803948411055
3548,-0.0231887916732392
