Wavenumbercm-1,01:38:41
4000,-0.0170451510045911
3996,-0.0171741997949393
3992,-0.0171810141891551
3988,-0.0170816047475188
3984,-0.0169514194070476
3980,-0.0169075345512377
3976,-0.0170378108313569
3972,-0.0172786294101802
3968,-0.0174546637239258
3964,-0.0175129557482026
3960,-0.0175586663906113
3956,-0.0175484611579368
3952,-0.0171756223428504
3948,-0.0163090356521635
3944,-0.015362782571125
3940,-0.0149054667808154
3936,-0.0150074958956002
3932,-0.0151941233190201
3928,-0.0150976046410993
3924,-0.0149253678764306
3920,-0.0151135291877823
3916,-0.0156693283238312
3912,-0.0161491991696459
3908,-0.0162247834242831
3904,-0.0160090586915202
3900,-0.0159039098697447
3896,-0.0160853792124149
3892,-0.0163962400760681
3888,-0.0166963643483415
3884,-0.0169275487874951
3880,-0.0169131145693701
3876,-0.0164005562034467
3872,-0.0154475997273551
3868,-0.0145715638448484
3864,-0.0141911267091185
3860,-0.0141326052361144
3856,-0.0140465118489036
3852,-0.0138545272056438
3848,-0.0135554567999522
3844,-0.0130542796336312
3840,-0.0125621582120701
3836,-0.0127285791794673
3832,-0.0136860484898977
3828,-0.0146076016033243
3824,-0.0149886930448296
3820,-0.0152807811432449
3816,-0.0159863593803991
3812,-0.0165366190338775
3808,-0.0161871130008413
3804,-0.015377633055616
3800,-0.0155300326314466
3796,-0.0169991346895476
3792,-0.0185947658912057
3788,-0.0194763189334375
3784,-0.0196347592523075
3780,-0.019223831690554
3776,-0.0181985327849238
3772,-0.0167379056721709
3768,-0.0155026997402435
3764,-0.0148275801161776
3760,-0.0141194749046549
3756,-0.0128417734925683
3752,-0.0116190341008928
3748,-0.0117289202418228
3744,-0.0130455243210165
3740,-0.0141113319476459
3736,-0.014307576902278
3732,-0.0142207152418453
3728,-0.0145013184593745
3724,-0.0152502298425775
3720,-0.016108013562495
3716,-0.0164129057686672
3712,-0.0156070662450459
3708,-0.014118530035916
3704,-0.0132105362719901
3700,-0.0133477010911172
3696,-0.0137567125688341
3692,-0.0136711428695946
3688,-0.013339698167413
3684,-0.0134206943674996
3680,-0.0137688787110961
3676,-0.0138148145966104
3672,-0.013700169181842
3668,-0.0140289466540943
3664,-0.0145779497200758
3660,-0.0147595744785704
3656,-0.0146312327505362
3652,-0.0150882596470396
3648,-0.0167106171779064
3644,-0.0185602192624164
3640,-0.0195795366682573
3636,-0.0197226115644317
3632,-0.0195450916812811
3628,-0.019631636423867
3624,-0.0200652915894204
3620,-0.0203905799367392
3616,-0.0203605986183239
3612,-0.0204407438196182
3608,-0.0213020909069191
3604,-0.0228270694650574
3600,-0.0241636358407005
3596,-0.0247543434967144
3592,-0.0248148722183625
3588,-0.0249730212347132
3584,-0.0254614802994405
3580,-0.0260579957625795
3576,-0.02656129665339
3572,-0.0269600534892029
3568,-0.0272664539972645
3564,-0.0274354135344062
3560,-0.0275092539918964
3556,-0.0277117335187192
3552,-0.0283535782963951
3548,-0.0295701904397082
3544,-0.0309239659866545
3540,-0.0315756173360091
3536,-0.031259630772898
3532,-0.0307321832523497
3528,-0.0309871003176832
3524,-0.0320066727287328
3520,-0.0327002768042971
3516,-0.0324291369096044
3512,-0.0317973542443697
3508,-0.0317927966185579
3504,-0.0325529776975724
3500,-0.0333830143949387
3496,-0.0338349110003749
3492,-0.0342561870414202
3488,-0.0351190021766926
3484,-0.0361993938922207
3480,-0.0367209312904029
3476,-0.0362733639241187
3472,-0.0353425329352626
3468,-0.0348307985554765
3464,-0.0351155709923638
3460,-0.0355978436880515
3456,-0.0352616765405882
3452,-0.0335519680682192
3448,-0.0307246553152209
3444,-0.0276691920402156
3440,-0.0254440672134947
3436,-0.0248735308213101
3432,-0.026077697414066
3428,-0.0282362799436941
3424,-0.0302127821382648
3420,-0.0314977073117486
3416,-0.0323444887938808
3412,-0.0330443292191884
3408,-0.0333974267094171
3404,-0.0330991555639676
3400,-0.0323250235320486
3396,-0.0316963937386201
3392,-0.0316677024495285
3388,-0.0320554439094361
3384,-0.0322368658846862
3380,-0.0317113556128719
3376,-0.0304571472647129
3372,-0.028890952718387
3368,-0.0274723207939335
3364,-0.0263125519636279
3360,-0.0252215439272715
3356,-0.02409979480837
