Wavenumbercm-1,01:37:21
4000,-0.0163917908930818
3996,-0.0169912089795991
3992,-0.0173326651669477
3988,-0.0175967658276221
3984,-0.0179341587686479
3980,-0.018172392778477
3976,-0.0181308363588404
3972,-0.0179142253257142
3968,-0.017713765029993
3964,-0.0175685453768065
3960,-0.0174316916518994
3956,-0.0172405396122542
3952,-0.0168359517672159
3948,-0.0160484943655381
3944,-0.0150622767878639
3940,-0.0144774800500499
3936,-0.0147074974858593
3932,-0.0153719218939087
3928,-0.0156622523081309
3924,-0.0153068995379359
3920,-0.0148198701678326
3916,-0.0147052614632054
3912,-0.014780129644578
3908,-0.0146417762331831
3904,-0.0144073325935718
3900,-0.0146253730790549
3896,-0.0153155992466488
3892,-0.0158314261580551
3888,-0.0157205495855349
3884,-0.0151416088227586
3880,-0.0145340714757821
3876,-0.0141167708389044
3872,-0.0139711633801359
3868,-0.0141472528527346
3864,-0.0143546503984445
3860,-0.0141300985359614
3856,-0.013580709071166
3852,-0.0135453214534966
3848,-0.0143261640931233
3844,-0.0149960527206995
3840,-0.01473411374741
3836,-0.0139542467222166
3832,-0.0137147495336239
3828,-0.0140441800529074
3824,-0.0142217912002067
3820,-0.0141878702995362
3816,-0.0146354598096432
3812,-0.0155481856578927
3808,-0.0160445484780949
3804,-0.0157736424636387
3800,-0.0155522039622882
3796,-0.0162121358992942
3792,-0.0173558440838948
3788,-0.018197971828003
3784,-0.0183997404541584
3780,-0.0180121409930652
3776,-0.0172075664945189
3772,-0.0163761404358194
3768,-0.0161611706108383
3764,-0.0166759232620698
3760,-0.0169563739182355
3756,-0.0159132190797112
3752,-0.0136776371574954
3748,-0.0118922584563141
3744,-0.0117030718832354
3740,-0.0122896948867008
3736,-0.0125779035927915
3732,-0.0126503511455866
3728,-0.0131201514837125
3724,-0.0140447940560652
3720,-0.0147975959362887
3716,-0.0146914240947794
3712,-0.0136302728902292
3708,-0.0123960902466628
3704,-0.0119071751799786
3700,-0.0121338243608725
3696,-0.0123972429650904
3692,-0.0124259328043512
3688,-0.0126124566424414
3684,-0.0131203247582852
3680,-0.0134175761594733
3676,-0.0131926132376522
3672,-0.0130893426713222
3668,-0.0136483344401555
3664,-0.0140953402284337
3660,-0.0134901578782249
3656,-0.0119165563669195
3652,-0.0108296647232005
3648,-0.0117879840420286
3644,-0.0142210486842765
3640,-0.016536974875681
3636,-0.0180605294551095
3632,-0.0189174606117379
3628,-0.019549059788687
3624,-0.0203275843451264
3620,-0.0211915866649122
3616,-0.0218815832584081
3612,-0.0224502899625837
3608,-0.0232224921761032
3604,-0.0242040153991248
3600,-0.0247835204334398
3596,-0.024462725878862
3592,-0.0236786753740844
3588,-0.023592505133964
3584,-0.0247081267754416
3580,-0.0263173018448985
3576,-0.0274127811427899
3572,-0.0276050462207746
3568,-0.0272731808096734
3564,-0.0270864868016551
3560,-0.0273757444702624
3556,-0.0278894020000631
3552,-0.028163975463818
3548,-0.0280744422384831
3544,-0.0279773341199985
3540,-0.0282255779085416
3536,-0.0286931330692637
3532,-0.0290407362333527
3528,-0.0292974962222127
3524,-0.0299029503203236
3520,-0.0309490430385406
3516,-0.0318354009760946
3512,-0.0319629444142242
3508,-0.0316827325083792
3504,-0.0320077863282509
3500,-0.0331795874936006
3496,-0.0341473880112609
3492,-0.0339736841990321
3488,-0.0332324993655507
3484,-0.0333008060805151
3480,-0.0344991453221943
3476,-0.0356782056133864
3472,-0.0358721561257597
3468,-0.0354113093244618
3464,-0.0349857883931252
3460,-0.0345356674960069
3456,-0.0335574734641463
3452,-0.032054366232767
3448,-0.030538218320554
3444,-0.0292111797563463
3440,-0.0278961989094722
3436,-0.0269320072304986
3432,-0.0271287026029849
3428,-0.0285743881066669
3424,-0.0302263643473832
3420,-0.0311031828264248
3416,-0.0313942807551666
3412,-0.0319012625325402
3408,-0.0327559543463541
3404,-0.0333056198323811
3400,-0.0330868606406389
3396,-0.0324548386558477
3392,-0.0320797906329495
3388,-0.0320825273956956
3384,-0.0319696116602914
3380,-0.0312320307516172
3376,-0.029706689878516
3372,-0.0276284342139499
3368,-0.0255570962181041
3364,-0.024140961116903
3360,-0.0236197757755198
3356,-0.0234885736627159
3352,-0.0229141750875947
3348,-0.0216133444636486
3344,-0.0201818789992733
3340,-0.0194009333359509
3336,-0.0193654011619892
3332,-0.0195311157690821
3328,-0.0194873481484286
3324,-0.0193419869986182
3320,-0.0193146299038889
3316,-0.0193082467145779
3312,-0.0191123657687764
3308,-0.018820525695008
3304,-0.0186769791860301
3300,-0.0186869802136453
3296,-0.0187286517425641
3292,-0.0188959632031795
3288,-0.0193687042629131
3284,-0.0200229589861094
3280,-0.0205412795270449
3276,-0.0209063930040394
