Wavenumbercm-1,01:01:10
4000,0.00210671196796554
3996,0.00110831265349501
3992,3.53676440298853E-05
3988,-0.000943798124042184
3984,-0.00165313381848339
3980,-0.00204651956593866
3976,-0.00209436607147947
3972,-0.00172271226388087
3968,-0.0011128877957223
3964,-0.000764938765839165
3960,-0.000884131062635919
3956,-0.00102958155736905
3952,-0.000710502284166422
3948,-0.000126066295681558
3944,0.00011865682151728
3940,-0.000106763069644249
3936,-0.000343801243121075
3932,-0.000123040730215609
3928,0.000631183753577572
3924,0.00158468046074185
3920,0.00211144497701497
3916,0.00179690996899267
3912,0.00100231280495898
3908,0.000518463360113329
3904,0.000659963382308526
3900,0.000843512509421543
3896,0.000527671165249261
3892,7.29171051685489E-05
3888,-5.49176219554917E-05
3884,7.13506930570113E-06
3880,6.18204412299027E-05
3876,0.000460704619403342
3872,0.00142661174923213
3868,0.00228759756290606
3864,0.00239143755606208
3860,0.00223600541276142
3856,0.00260034653770337
3852,0.00321984224918646
3848,0.00334320455403368
3844,0.00309537999235384
3840,0.00286617832414354
3836,0.00238553571924167
3832,0.00143032237299111
3828,0.000706929801973039
3824,0.00079220565610841
3820,0.00101988172991212
3816,0.000306883264055734
3812,-0.000879297605895868
3808,-0.00130192811476634
3804,-0.000895966665289272
3800,-0.000740457624481947
3796,-0.00126802287944935
3792,-0.0017330959354519
3788,-0.00183237231757584
3784,-0.00201495922474125
3780,-0.00243774668790623
3776,-0.00258765373800939
3772,-0.00224436450891069
3768,-0.00187103133743375
3764,-0.00171125475563801
3760,-0.00135180061309366
3756,-0.000675200893245714
3752,-0.000357858061672579
3748,-0.000841737984811561
3744,-0.00133057586395265
3740,-0.00115723601874549
3736,-0.000829303352872044
3732,-0.000833288209035508
3728,-0.000818916840986187
3724,-0.000438348547589667
3720,1.67754176352304E-05
3716,0.00018123002822519
3712,0.000121396631124363
3708,5.914966373738E-05
3704,0.000188484864344843
3700,0.000852685937338721
3696,0.00218851368516447
3692,0.00347623474952444
3688,0.00361623834699837
3684,0.00279799763114277
3680,0.00228412687882826
3676,0.0023576299919974
3672,0.00192757219837315
3668,0.000609849720306688
3664,-0.000396140951715942
3660,-0.000393200651073787
3656,0.000115557791812687
3652,5.65252509705265E-05
3648,-0.00106629821214175
3644,-0.00262876373402011
3640,-0.00393861002478848
3636,-0.00457793917912606
3632,-0.00432720642442307
3628,-0.00363894361722019
3624,-0.00352697348915968
3620,-0.00434787032690521
3616,-0.00566837723301394
3612,-0.00718754493413126
3608,-0.00875016634167129
3604,-0.00987326455690472
3600,-0.010134305461152
3596,-0.00982773534007323
3592,-0.00977900637342148
3588,-0.0104394881968565
3584,-0.0114756964153636
3580,-0.0124927241409773
3576,-0.0132189981289219
3572,-0.0133027686643207
3568,-0.0127333644838973
3564,-0.0122715599925427
3560,-0.0126215129741779
3556,-0.0134287559777326
3552,-0.0139879956826934
3548,-0.0143062815029548
3544,-0.0147886952722992
3540,-0.0152460690941658
3536,-0.0151391194672994
3532,-0.0146830737123952
3528,-0.014745126845315
3524,-0.0155925355439479
3520,-0.0165644483828148
3516,-0.0172118889054608
3512,-0.017714015594314
3508,-0.0181827010638113
3504,-0.0183335165191698
3500,-0.0180936667261977
3496,-0.0178781494177952
3492,-0.0180767311123383
3488,-0.0186489520334035
3484,-0.0193306077683063
3480,-0.0198966540061542
3476,-0.0202290882941289
3472,-0.0204297112101818
3468,-0.0207857877647631
3464,-0.0212898418773963
3460,-0.0215104628246394
3456,-0.0211383784240309
3452,-0.0203063961689115
3448,-0.0192005699700833
3444,-0.0177273883815018
3440,-0.0159368129542243
3436,-0.0144872626034574
3432,-0.0141400676253367
3428,-0.0149140779779663
3424,-0.0161196614003917
3420,-0.0171159025183504
3416,-0.0176896946340852
3412,-0.0178841508147793
3408,-0.0178810616377735
3404,-0.0179178173279846
3400,-0.018036884878681
3396,-0.0180085703990336
3392,-0.0175987035078068
3388,-0.0167316732352098
3384,-0.015388231546876
3380,-0.013631741860298
3376,-0.0117385546528116
3372,-0.0101000421939774
3368,-0.00891475725290363
3364,-0.00814608018824792
3360,-0.00778005693285685
3356,-0.00777398394017212
3352,-0.00773061515491354
3348,-0.00714869565007464
3344,-0.00611850494889301
3340,-0.00525985064215496
3336,-0.0049086407677597
