Wavenumbercm-1,00:43:39
4000,0.014296894055878
3996,0.0141978085842779
3992,0.0138137909248275
3988,0.0130356474691666
3984,0.0122838444992739
3980,0.0118976855917295
3976,0.0117214351317386
3972,0.0115238945074193
3968,0.0113443153283035
3964,0.0112225097319179
3960,0.0110560545998491
3956,0.0108886168055644
3952,0.0109307328245054
3948,0.0111376528156567
3944,0.0111618008719155
3940,0.0109252807751379
3936,0.01086047648281
3932,0.0114242103012746
3928,0.0125826727539064
3924,0.0137668539495322
3920,0.0141954959993034
3916,0.0135996274715324
3912,0.0126669287214548
3908,0.0124275149731358
3904,0.0132202143161319
3900,0.0141759680698661
3896,0.0143619233718894
3892,0.0140437653929398
3888,0.0138642444220869
3884,0.0139066976433037
3880,0.0139950965897608
3876,0.0142304082526711
3872,0.0146097033674304
3868,0.0146986844018577
3864,0.0143829853448454
3860,0.0142326690692464
3856,0.0144634337270123
3852,0.0143597025968061
3848,0.0136416219285073
3844,0.0133119625194327
3840,0.0140517238282201
3836,0.0150095978938479
3832,0.0149730213348677
3828,0.0143417040913977
3824,0.0141035148168033
3820,0.0140753839898537
3816,0.0134035696458533
3812,0.0123411931407678
3808,0.011753141659548
3804,0.0116459871339052
3800,0.0114192930142953
3796,0.0110598196023974
3792,0.0109335051493397
3788,0.0107378430962002
3784,0.0100606784005631
3780,0.00942711516942199
3776,0.00967561782929449
3772,0.010485937423256
3768,0.0108218509438588
3764,0.0106898933294816
3760,0.0111065454070901
3756,0.0122824916273593
3752,0.0131121338326017
3748,0.0127213671363682
3744,0.0118807864465837
3740,0.0114999249616534
3736,0.0114098927199839
3732,0.0114130628861922
3728,0.0116540217573306
3724,0.0119145625303782
3720,0.0119322543988658
3716,0.0121720023356749
3712,0.0132683103105254
3708,0.0146841928746999
3704,0.0152019113508123
3700,0.0147862876126551
3696,0.0142768170988848
3692,0.0139089814964825
3688,0.0134539580278376
3684,0.0133417071825684
3680,0.0141767154955904
3676,0.0153239147332394
3672,0.0152843238714896
3668,0.0141383002393609
3664,0.0133972608033426
3660,0.013383322985084
3656,0.0135791972442714
3652,0.0138622160276634
3648,0.0143322442294025
3644,0.0142631862237867
3640,0.0130227682434534
3636,0.0112976441238493
3632,0.010313222229647
3628,0.0102858594965473
3624,0.0102663019722317
3620,0.00993246900893195
3616,0.00973401272310894
3612,0.00931508441642579
3608,0.00793540523476596
3604,0.00628438806792241
3600,0.00586273177547771
3596,0.00685699830385193
3592,0.0079501255293864
3588,0.00788830058673081
3584,0.00670616785822
3580,0.00499859042580576
3576,0.00334471732249752
3572,0.0026228850840075
3568,0.00342642969625383
3564,0.00499365075134656
3560,0.00602300266241934
3556,0.00647027289736538
3552,0.0069793010433971
3548,0.00742764781845482
3544,0.00739826038203409
3540,0.00738430186856928
3536,0.00790416335678222
3532,0.00815644078893258
3528,0.00714840792942717
3524,0.00567044199348126
3520,0.00543208187359061
3516,0.0066087650628485
3512,0.00800548141080163
3508,0.0088602984142524
3504,0.0091858586485321
3500,0.00872567161543272
3496,0.0073042145921751
3492,0.00588954314337448
3488,0.00560818825310373
3484,0.00605455732689452
3480,0.00594928402519918
3476,0.0051050112599665
3472,0.00433620229018785
3468,0.00379219111963004
3464,0.00297772684282279
3460,0.00208635044685425
3456,0.00185853630329099
3452,0.00231019298571628
3448,0.0028860582596919
3444,0.00369145885408661
3440,0.00529850542684574
3436,0.00728637185929089
3432,0.00837460372814392
3428,0.00801528118545439
3424,0.00688574261035797
3420,0.00579431028665112
3416,0.00497834115515641
3412,0.00443137124304984
3408,0.00411889868441623
3404,0.00389315190071169
3400,0.00378555718019099
3396,0.00411190904474221
3392,0.0048550841379233
3388,0.00536753386857696
3384,0.00526762817815665
3380,0.00514914681031004
3376,0.00568383789046533
3372,0.00654722121634521
3368,0.00697271295279894
